timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499151992628,17789,/api/account,Non HTTP response code: java.lang.IllegalArgumentException,Non HTTP response message: Missing location header in redirect for POST https://api.foundation.worldremit.com/api/account HTTP/1.1,Thread Group 1-16,text,false,Test failed: code expected to contain /201/,795,0,20,20,17788,0,73
1499152010355,119,OS Process Sampler,0,OK,Thread Group 1-13,text,true,,234,0,20,20,0,0,0
1499152010353,127,OS Process Sampler,0,OK,Thread Group 1-8,text,true,,234,0,20,20,0,0,0
1499152010354,136,OS Process Sampler,0,OK,Thread Group 1-5,text,true,,234,0,20,20,0,0,0
1499152010359,153,OS Process Sampler,0,OK,Thread Group 1-4,text,true,,234,0,20,20,0,0,0
1499152010360,159,OS Process Sampler,0,OK,Thread Group 1-10,text,true,,234,0,20,20,0,0,0
1499152010356,169,OS Process Sampler,0,OK,Thread Group 1-14,text,true,,234,0,20,20,0,0,0
1499152010359,166,OS Process Sampler,0,OK,Thread Group 1-9,text,true,,234,0,20,20,0,0,0
1499152010417,125,OS Process Sampler,0,OK,Thread Group 1-16,text,true,,234,0,20,20,0,0,0
1499152010414,2003,/api/transactions,204,No Content,Thread Group 1-20,,true,,351,578,20,20,0,0,82
1499152010481,2117,/api/profile,200,OK,Thread Group 1-8,text,true,,875,573,20,20,2117,0,74
1499152010474,2164,/api/profile,200,OK,Thread Group 1-13,text,true,,875,573,20,20,2163,0,74
1499151998248,14551,/api/profile,200,OK,Thread Group 1-19,text,true,,875,573,20,20,14551,0,71
1499151999028,13771,/api/profile,200,OK,Thread Group 1-18,text,true,,875,573,20,20,13771,0,69
1499152001913,11466,/api/profile,200,OK,Thread Group 1-11,text,true,,875,573,20,20,11466,0,70
1499152007222,6158,/api/profile,200,OK,Thread Group 1-3,text,true,,875,573,20,20,6158,0,72
1499152007206,6202,/api/profile,200,OK,Thread Group 1-7,text,true,,875,573,20,20,6202,0,70
1499152007540,5973,/api/profile,200,OK,Thread Group 1-6,text,true,,875,573,20,20,5973,0,71
1499152007183,6385,/api/profile,200,OK,Thread Group 1-12,text,true,,875,573,20,20,6384,0,69
1499152007185,6388,/api/profile,200,OK,Thread Group 1-1,text,true,,875,573,20,20,6388,0,72
1499152007190,6549,/api/profile,200,OK,Thread Group 1-17,text,true,,875,573,20,20,6549,0,70
1499152007193,6544,/api/profile,200,OK,Thread Group 1-15,text,true,,875,573,20,20,6543,0,68
1499152013400,732,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-11,,true,,351,601,20,20,0,0,73
1499152006228,8331,/api/recipients,204,No Content,Thread Group 1-2,,true,,355,576,20,20,0,0,82
1499152013403,1842,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-3,,true,,351,601,20,20,0,0,71
1499152010515,5578,/api/profile,200,OK,Thread Group 1-4,text,true,,875,573,20,20,5577,0,73
1499152010543,5836,/api/profile,200,OK,Thread Group 1-16,text,true,,874,573,20,20,5836,0,68
1499152010527,6121,/api/profile,200,OK,Thread Group 1-9,text,true,,875,573,20,20,6120,0,67
1499152010491,6157,/api/profile,200,OK,Thread Group 1-5,text,true,,875,573,20,20,6157,0,74
1499152010526,6710,/api/profile,200,OK,Thread Group 1-14,text,true,,875,573,20,20,6709,0,69
1499152010520,6726,/api/profile,200,OK,Thread Group 1-10,text,true,,875,573,20,20,6726,0,70
1499152012647,6458,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-13,,true,,351,601,20,20,0,0,70
1499152012811,6294,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-18,,true,,351,601,20,20,0,0,75
1499152012808,6297,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-19,,true,,351,601,20,20,0,0,70
1499152012609,6498,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-8,,true,,351,601,20,20,0,0,76
1499152014133,5184,/api/transactions,204,No Content,Thread Group 1-11,,true,,351,578,20,20,0,0,71
1499152013589,5729,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-1,,true,,351,601,20,20,0,0,109
1499152013421,5897,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-7,,true,,351,601,20,20,0,0,69
1499152013750,5569,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-17,,true,,351,601,20,20,0,0,74
1499152012418,6917,/api/recipients,204,No Content,Thread Group 1-20,,true,,355,576,20,20,0,0,68
1499152016655,2681,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-9,,true,,351,601,20,20,0,0,69
1499152016656,2683,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-5,,true,,351,601,20,20,0,0,68
1499152013753,5624,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-15,,true,,351,601,20,20,0,0,72
1499152013582,5800,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-12,,true,,351,601,20,20,0,0,79
1499152013524,6130,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-6,,true,,351,601,20,20,0,0,71
1499152017255,3972,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-10,,true,,351,601,20,20,0,0,73
1499152016392,4836,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-16,,true,,351,601,20,20,0,0,69
1499152017245,3985,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-14,,true,,351,601,20,20,0,0,69
1499152019106,2132,/api/transactions,204,No Content,Thread Group 1-19,,true,,351,578,20,20,0,0,67
1499152019107,2134,/api/transactions,204,No Content,Thread Group 1-8,,true,,351,578,20,20,0,0,72
1499152019105,2136,/api/transactions,204,No Content,Thread Group 1-18,,true,,351,578,20,20,0,0,69
1499152019317,1924,/api/recipients,204,No Content,Thread Group 1-11,,true,,355,576,20,20,0,0,68
1499152019105,2136,/api/transactions,204,No Content,Thread Group 1-13,,true,,351,578,20,20,0,0,69
1499152014561,6872,/api/country/BG,200,OK,Thread Group 1-2,text,true,,3694,569,20,20,6872,0,70
