timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499130064321,1168,/api/country/PH,200,OK,Thread Group 1-10,text,true,,10060,553,10,10,1167,0,68
1499130064214,1290,/api/country/PH,200,OK,Thread Group 1-7,text,true,,10060,553,10,10,1290,0,71
1499130062583,3064,/api/country/BE,200,OK,Thread Group 1-8,text,true,,29329,576,10,10,3063,0,77
1499130062585,3224,/api/country/BE,200,OK,Thread Group 1-3,text,true,,29329,576,10,10,3221,0,91
1499130062587,3234,/api/country/BE,200,OK,Thread Group 1-9,text,true,,29329,576,10,10,3226,0,86
1499130065489,337,/api/calculate/BE/BNK?receivecountry=PH&receiveCurrency=PHP&amount=2.0&correspondentid=255&issendamount=true,429,,Thread Group 1-10,text,false,,710,646,10,10,336,0,69
1499130065504,658,/api/calculate/BE/BNK?receivecountry=PH&receiveCurrency=PHP&amount=2.0&correspondentid=255&issendamount=true,429,,Thread Group 1-7,text,false,,710,646,10,10,658,0,68
1499130065647,784,/api/recipients,200,OK,Thread Group 1-8,text,true,,18269,553,10,10,783,0,67
1499130065821,701,/api/recipients,200,OK,Thread Group 1-9,text,true,,18269,553,10,10,701,0,68
1499130066163,399,/api/country/PH/banks?correspondentId=255,200,OK,Thread Group 1-7,text,true,,715,579,10,10,399,0,67
1499130065826,737,/api/country/PH/banks?correspondentId=255,200,OK,Thread Group 1-10,text,true,,715,579,10,10,737,0,72
1499130065809,1158,/api/recipients,200,OK,Thread Group 1-3,text,true,,18269,553,10,10,1158,0,70
1499130066432,710,/api/country/BE/correspondents/PH,200,OK,Thread Group 1-8,text,true,,3790,571,10,10,710,0,67
1499130066523,829,/api/country/BE/correspondents/PH,200,OK,Thread Group 1-9,text,true,,3790,571,10,10,829,0,68
1499130066968,584,/api/country/BE/correspondents/PH,200,OK,Thread Group 1-3,text,true,,3790,571,10,10,583,0,70
1499130066562,1019,/api/country/PH/banks/DDM01/branches,200,OK,Thread Group 1-7,text,true,,705,574,10,10,1019,0,69
1499130066563,1123,/api/country/PH/banks/DDM01/branches,200,OK,Thread Group 1-10,text,true,,705,574,10,10,1123,0,68
1499130067143,585,/api/country/PH,200,OK,Thread Group 1-8,text,true,,10078,553,10,10,585,0,94
1499130067353,475,/api/country/PH,200,OK,Thread Group 1-9,text,true,,10078,553,10,10,475,0,69
