timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1500374930457,171,OS Process Sampler,0,OK,Thread Group 1-15,text,true,,234,0,20,20,0,0,0
1500374930501,186,OS Process Sampler,0,OK,Thread Group 1-18,text,true,,234,0,20,20,0,0,0
1500374930572,133,OS Process Sampler,0,OK,Thread Group 1-20,text,true,,234,0,20,20,0,0,0
1500374930005,821,/api/transactions,204,No Content,Thread Group 1-4,,true,,351,578,20,20,0,0,70
1500374930014,813,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-8,,true,,351,601,20,20,0,0,68
1500374930004,828,/api/transactions,204,No Content,Thread Group 1-5,,true,,351,578,20,20,0,0,72
1500374930827,446,/api/recipients,204,No Content,Thread Group 1-4,,true,,355,557,20,20,0,0,68
1500374930832,513,/api/recipients,204,No Content,Thread Group 1-5,,true,,355,557,20,20,0,0,70
1500374930827,545,/api/transactions,204,No Content,Thread Group 1-8,,true,,351,578,20,20,0,0,68
1500374929657,2003,/api/account,201,Created,Thread Group 1-19,,true,,381,766,20,20,2003,0,0
1500374931661,54,OS Process Sampler,0,OK,Thread Group 1-19,text,true,,234,0,20,20,0,0,0
1500374931372,493,/api/recipients,204,No Content,Thread Group 1-8,,true,,355,557,20,20,0,0,68
1500374931274,662,/api/country/BE,200,OK,Thread Group 1-4,text,true,,29329,569,20,20,629,0,68
1500374931345,685,/api/country/BE,200,OK,Thread Group 1-5,text,true,,29329,569,19,19,652,0,70
1500374930021,2035,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-9,,true,,351,601,18,18,0,0,69
1500374931716,432,/api/profile,200,OK,Thread Group 1-19,text,true,,875,573,18,18,432,0,68
1500374930190,2195,/api/transactions,204,No Content,Thread Group 1-3,,true,,351,578,18,18,0,0,70
1500374930582,1804,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-12,,true,,351,601,18,18,0,0,70
1500374930304,2083,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-14,,true,,351,601,18,18,0,0,68
1500374930584,1803,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-13,,true,,351,601,18,18,0,0,69
1500374930205,2182,/api/transactions,204,No Content,Thread Group 1-2,,true,,351,578,18,18,0,0,67
1500374930193,2195,/api/transactions,204,No Content,Thread Group 1-1,,true,,351,578,18,18,0,0,69
1500374930432,1957,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-11,,true,,351,601,18,18,0,0,68
1500374930474,1915,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-10,,true,,351,601,18,18,0,0,68
1500374930191,2199,/api/transactions,204,No Content,Thread Group 1-6,,true,,351,578,18,18,0,0,67
1500374930473,1931,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-7,,true,,351,601,18,18,0,0,71
1500374930689,1726,/api/profile,200,OK,Thread Group 1-18,text,true,,875,573,18,18,1726,0,68
1500374931865,572,/api/country/BE,200,OK,Thread Group 1-8,text,true,,29329,569,18,18,539,0,68
1500374932057,392,/api/transactions,204,No Content,Thread Group 1-9,,true,,351,578,17,17,0,0,68
1500374930246,2227,/api/profile,200,OK,Thread Group 1-17,text,true,,874,573,17,17,2226,0,69
1500374930625,1942,/api/profile,200,OK,Thread Group 1-16,text,true,,875,573,17,17,1942,0,70
1500374930706,1905,/api/profile,200,OK,Thread Group 1-20,text,true,,875,573,17,17,1905,0,69
1500374932153,483,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-19,,true,,351,601,17,17,0,0,69
1500374930629,2080,/api/profile,200,OK,Thread Group 1-15,text,true,,875,573,17,17,2080,0,71
1500374932718,311,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-15,,true,,351,601,17,17,0,0,67
1500374933029,350,/api/transactions,204,No Content,Thread Group 1-15,,true,,351,578,17,17,0,0,70
1500374932388,1055,/api/transactions,204,No Content,Thread Group 1-13,,true,,351,578,17,17,0,0,67
1500374932388,1057,/api/transactions,204,No Content,Thread Group 1-14,,true,,351,578,17,17,0,0,71
1500374932386,1059,/api/recipients,204,No Content,Thread Group 1-3,,true,,355,557,17,17,0,0,67
1500374932388,1488,/api/recipients,204,No Content,Thread Group 1-2,,true,,355,557,17,17,0,0,73
1500374932405,1472,/api/transactions,204,No Content,Thread Group 1-7,,true,,351,578,17,17,0,0,67
1500374932391,1485,/api/recipients,204,No Content,Thread Group 1-6,,true,,355,557,17,17,0,0,70
1500374932388,1496,/api/recipients,204,No Content,Thread Group 1-1,,true,,355,557,17,17,0,0,72
1500374933380,583,/api/recipients,204,No Content,Thread Group 1-15,,true,,355,557,17,17,0,0,69
1500374933446,516,/api/recipients,204,No Content,Thread Group 1-14,,true,,355,557,17,17,0,0,67
1500374933444,520,/api/recipients,204,No Content,Thread Group 1-13,,true,,355,557,17,17,0,0,69
1500374933445,844,/api/country/BE,200,OK,Thread Group 1-3,text,true,,29329,569,17,17,810,0,69
1500374932424,1943,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-18,,true,,351,601,16,16,0,0,68
1500374932389,1979,/api/transactions,204,No Content,Thread Group 1-10,,true,,351,578,16,16,0,0,71
1500374932637,1731,/api/transactions,204,No Content,Thread Group 1-19,,true,,351,578,16,16,0,0,67
1500374932386,1982,/api/transactions,204,No Content,Thread Group 1-12,,true,,351,578,16,16,0,0,68
1500374932389,1980,/api/transactions,204,No Content,Thread Group 1-11,,true,,351,578,16,16,0,0,71
1500374932619,1750,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-20,,true,,351,601,16,16,0,0,68
1500374932575,1795,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-16,,true,,351,601,16,16,0,0,69
1500374932481,1890,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-17,,true,,351,601,16,16,0,0,68
1500374932449,1926,/api/recipients,204,No Content,Thread Group 1-9,,true,,355,557,16,16,0,0,68
1500374933877,1203,/api/recipients,204,No Content,Thread Group 1-7,,true,,355,557,16,16,0,0,69
1500374933885,1211,/api/country/BE,200,OK,Thread Group 1-1,text,true,,29329,569,16,16,1178,0,68
