timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499243012903,2761,/api/country/BG,200,OK,Thread Group 1-4,text,true,,3712,569,8,8,2761,0,67
1499243012905,2773,/api/country/BG,200,OK,Thread Group 1-5,text,true,,3712,569,7,7,2773,0,67
1499243012897,2782,/api/country/BG,200,OK,Thread Group 1-14,text,true,,3712,569,6,6,2782,0,69
1499243012903,3319,/api/country/BG,200,OK,Thread Group 1-11,text,true,,3712,569,5,5,3319,0,250
1499243014982,2213,/api/profile,200,OK,Thread Group 1-2,text,true,,877,573,4,4,2213,0,81
1499243015580,1714,/api/recipients,204,No Content,Thread Group 1-15,,true,,355,576,4,4,0,0,71
1499243015597,1842,/api/country/BG,200,OK,Thread Group 1-19,text,true,,3712,569,4,4,1842,0,69
1499243017202,385,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-2,,true,,351,601,3,3,0,0,80
1499243017296,427,/api/country/BG,200,OK,Thread Group 1-15,text,true,,3712,569,3,3,426,0,68
1499243015595,2176,/api/recipients,204,No Content,Thread Group 1-10,,true,,355,576,2,2,0,0,69
1499243017588,341,/api/transactions,204,No Content,Thread Group 1-2,,true,,351,578,2,2,0,0,81
1499243017773,432,/api/country/BG,200,OK,Thread Group 1-10,text,true,,3712,569,2,2,432,0,68
1499243017930,381,/api/recipients,204,No Content,Thread Group 1-2,,true,,355,576,1,1,0,0,81
1499243018311,381,/api/country/BG,200,OK,Thread Group 1-2,text,true,,3712,569,1,1,381,0,81
